trend_score,ret_1m,ret_3m,ret_6m,vol_ratio,volatility,pct_from_high,pct_from_low,regime,rs_3m,ticker,sector,start_date,forward_return,outcome
100,6.389675308210234,14.228545429298226,9.37187188748775,1.3093903253987367,17.288894617696997,-0.17693895606016394,19.511590988792623,Strong_Bull,3.1790087029356933,COLPAL,Consumer,2023-06-27,48.440633810804464,MEGA_WINNER
90,-3.0030941760499004,18.336721481495623,24.255395705768862,0.9656592001027223,40.08036447350973,-8.483120696254048,120.28711257331408,Strong_Bull,7.28718475513309,VBL,Consumer,2023-06-27,55.658142402803925,MEGA_WINNER
90,4.397668456491401,2.9757955388007664,0.7759706564051823,1.0326575179327824,17.62683043464158,-5.860023407856635,26.06729136295985,Strong_Bull,-8.073741187561765,SUNPHARMA,Pharma,2023-06-27,26.243490598783136,WINNER
75,5.146633981950881,15.047021226430942,-9.819958278710454,0.8193080587948883,19.855109665308728,-14.849192179284293,18.456565069654886,Strong_Bull,3.99748450006841,CIPLA,Pharma,2023-06-27,24.95873596398269,WINNER
100,9.718766943137817,37.7656226209044,16.51140011681932,1.0194912894999233,26.78829622992932,-0.9214531949732615,46.21889957315793,Strong_Bull,26.71608589454187,LUPIN,Pharma,2023-06-27,49.542529270917754,MEGA_WINNER
100,10.364968873642203,43.51084505584038,65.19267193585708,0.9105304463936067,29.775233892524998,-0.9788934425214538,81.95314784653499,Strong_Bull,32.461308329477845,AUROPHARMA,Pharma,2023-06-27,50.84605057445108,MEGA_WINNER
100,10.131314429038818,24.326717885869606,21.88522318835428,1.3512021686658515,17.56209733533171,-0.7369229356510899,37.505873327119936,Strong_Bull,13.277181159507073,TORNTPHARM,Pharma,2023-06-27,22.20539326113782,WINNER
85,1.0941757449014182,7.66389995054418,13.076423665695247,0.7927702984684762,18.56674730804636,-6.3324020386745925,20.38580936642408,Strong_Bull,-3.3856367758183525,ALKEM,Pharma,2023-06-27,51.147570739823514,MEGA_WINNER
65,-2.0778029699100973,-6.1063309531733045,-13.409726443390674,0.9147872104138275,23.946619070758526,-22.49533639766974,9.368332124214447,Strong_Bull,-17.155867679535838,INFY,IT_Services,2023-06-27,22.849544394389728,WINNER
50,-4.944096615935995,5.763647358189632,1.560268504919568,1.252957698277139,19.495266844626354,-13.791324858217655,8.693186455032341,Strong_Bull,-5.2858893681729,WIPRO,IT_Services,2023-06-27,24.71248930692502,WINNER
100,3.006558907264385,13.14432140836097,16.511063790141552,0.9325419448739283,21.10020982875008,-0.5059847149996003,39.78482616804121,Strong_Bull,2.094784681998437,HCLTECH,IT_Services,2023-06-27,29.133094092185697,WINNER
100,1.939182750998898,1.6108032954070286,12.447901490806984,1.1100931727281378,25.826138332851123,-3.86363223842058,21.529149082636025,Strong_Bull,-9.438733430955503,TECHM,IT_Services,2023-06-27,20.165923750527256,WINNER
100,3.4420197545851607,12.204834554749352,21.558780253360325,0.9650101851371334,29.35468505979035,-3.2394541413400457,35.30295161796481,Strong_Bull,1.1552978283868196,LTIM,IT_Services,2023-06-27,22.713633233421586,WINNER
100,6.711117976805078,27.47403675576824,26.82483270866667,0.7989814929793472,30.956054399552634,-0.401957620027671,48.08431684755025,Strong_Bull,16.424500029405706,COFORGE,IT_Services,2023-06-27,32.915353095986596,WINNER
90,-3.557526977511031,13.11272927254964,28.364265839164915,0.8881049197034281,33.33311211635508,-7.331958011199795,59.18034033460891,Strong_Bull,2.063192546187107,PERSISTENT,IT_Services,2023-06-27,50.28853585430861,MEGA_WINNER
90,-0.6093625786643797,13.6996092654531,3.962074875352478,0.8221343901251339,31.40795122282558,-10.869010663001083,32.84897098559345,Strong_Bull,2.6500725390905675,LTTS,IT_Services,2023-06-27,36.943498438441615,WINNER
50,-6.86870342233839,5.862208272429116,-4.178274288329545,1.1588988633490482,29.106022825775916,-24.77197236035464,10.794856005528922,Strong_Bull,-5.187328453933417,MPHASIS,IT_Services,2023-06-27,52.79067770847239,MEGA_WINNER
100,2.8715649202419193,31.780161305583093,15.902482252734885,0.9089092091341259,30.220279330798615,-2.006855650359365,75.72187135759673,Strong_Bull,20.73062457922056,INDUSINDBK,Banking,2023-06-27,21.497780507331903,WINNER
50,-1.795690841136094,-2.995656265912005,0.48999860935180106,0.8168577558052889,27.497156143291047,-14.191066621733928,46.99371810117724,Strong_Bull,-14.045192992274538,FEDERALBNK,Banking,2023-06-27,28.179842813161294,WINNER
100,3.9749419166627846,19.493101381919413,12.954732487510034,0.8220232527849639,34.60213391679666,-3.827767562540592,108.11986704239196,Strong_Bull,8.44356465555688,BANKBARODA,Banking,2023-06-27,26.063463106473456,WINNER
90,0.10972391764036576,13.201005311251803,3.6347171067313164,0.8953564113060629,36.11492929549341,-16.925074285063495,84.3742735008255,Strong_Bull,2.1514685848892707,PNB,Banking,2023-06-27,92.33038398769702,MEGA_WINNER
100,6.832967600658948,12.012436577787094,11.848106519608455,1.0992975618106287,27.60813173083749,-7.993010306688938,38.28862862876234,Strong_Bull,0.9628998514245612,TATASTEEL,Metals,2023-06-27,26.275401102015188,WINNER
50,1.1256424938346732,7.556650844656879,-2.7470631916396497,1.1219867493474043,34.00472482750493,-17.11309504390454,35.513223681314635,Strong_Bull,-3.4928858817056536,HINDALCO,Metals,2023-06-27,47.07017978010537,MEGA_WINNER
75,-7.838712323839673,8.011523655868325,7.259691418778824,1.587178170532667,21.140954102954556,-9.17707491876549,42.425525047924886,Strong_Bull,-3.038013070494207,COALINDIA,Metals,2023-06-27,80.46072213507985,MEGA_WINNER
100,11.314090827955464,8.958998466180347,10.995616095725737,1.3301011955610431,34.292314526381894,-6.551579647698529,92.19559298849204,Strong_Bull,-2.0905382601821856,JINDALSTEL,Metals,2023-06-27,28.243554469337184,WINNER
50,-2.5186683387743094,-3.5532931340405534,-3.2194323727608,1.000718784314187,28.03746428296708,-18.08898219968514,41.01783833068101,Strong_Bull,-14.602829860403086,NMDC,Metals,2023-06-27,107.12230181771704,MEGA_WINNER
75,-2.3158706928399218,6.610523661023909,19.60800884206773,0.935102849799485,30.670252288500333,-5.459741478785748,30.73467227402459,Strong_Bull,-4.4390130653386235,NATIONALUM,Metals,2023-06-27,69.01963977914917,MEGA_WINNER
100,5.566641728669881,21.86305262989482,14.519039202452161,0.9991275258708789,23.75192550953905,-1.433786456837926,45.65872276686712,Strong_Bull,10.813515903532288,M&M,Auto,2023-06-27,22.72887059781793,WINNER
90,0.5694876808485597,20.64187551645965,30.387096864207496,0.9210092194727183,19.395622160487015,-4.38622112846279,33.42145532133173,Strong_Bull,9.592338790097116,BAJAJ-AUTO,Auto,2023-06-27,49.54586782295896,MEGA_WINNER
90,2.337064653418501,22.942908982864658,10.673452178238954,1.1427039274168453,21.45056012347528,-6.011217528896884,26.62957300341249,Strong_Bull,11.893372256502126,HEROMOTOCO,Auto,2023-06-27,46.43962799356339,MEGA_WINNER
90,1.6761624034828213,25.163156392990665,29.7016533435091,0.9491735734334517,27.557752357464437,-5.8203408426286805,79.53907787349145,Strong_Bull,14.113619666628132,TVSMOTOR,Auto,2023-06-27,54.81137216178359,MEGA_WINNER
100,6.981139426806375,31.351363794378145,27.13006055146875,1.1343557731531249,32.2473206690501,-6.728857838340267,37.62136891549484,Strong_Bull,20.301827068015612,MOTHERSON,Auto,2023-06-27,25.30640019222962,WINNER
90,4.820670368342799,7.184883680620262,-2.688739653195214,0.9168456571998069,26.533710544165167,-10.843437040304627,32.8542022397489,Strong_Bull,-3.864653045742271,BHARATFORG,Auto,2023-06-27,53.1653411692964,MEGA_WINNER
100,8.017458560573129,10.243984118055433,15.77021548789856,0.8851823376040516,20.17037536344126,-1.6048619927932322,64.75689227081173,Strong_Bull,-0.8055526083070994,LT,Industrials,2023-06-27,49.30854258460069,MEGA_WINNER
90,0.3483220992310605,23.991726572077585,39.02029607019679,1.1908981658244147,25.107915294752996,-3.404335111472635,68.00457218239225,Strong_Bull,12.942189845715053,POLYCAB,Industrials,2023-06-27,57.253046234776804,MEGA_WINNER
50,-6.900305478486639,-6.883318800592966,-1.6213716483582805,1.0728299136374624,24.47373700947143,-28.15251449256114,3.7899908237738034,Strong_Bull,-17.9328555269555,VOLTAS,Industrials,2023-06-27,28.491657595169784,WINNER
75,-3.915323865234646,-0.10934575323159586,19.735728698392307,0.8629440067418839,29.911473754135713,-16.457627715854432,22.257130118684923,Strong_Bull,-11.158882479594128,THERMAX,Industrials,2023-06-27,38.6960197057649,WINNER
90,6.4269620586276375,29.32822710635698,24.21284914413013,1.2995920975281021,27.6712180170176,-7.02787237942302,61.38633274348753,Strong_Bull,18.278690379994448,BEL,Industrials,2023-06-27,56.924878599147675,MEGA_WINNER
100,18.018148061622735,42.59396064049325,51.14663582642075,1.7232423340159102,31.577376586671363,-7.313929906738974,116.92138683569353,Strong_Bull,31.544423914130718,HAL,Industrials,2023-06-27,54.97563598474141,MEGA_WINNER
85,-0.6295055136045331,5.655983512411252,15.90931028414267,1.1497277204849168,27.73612050916122,-6.597615167639789,45.346076469823856,Strong_Bull,-5.3935532139512805,ONGC,Energy,2023-06-27,34.36372597208639,WINNER
75,-0.01385433822260101,4.328335067074596,10.842829775576195,1.1919663774900122,22.8607476800336,-5.283210730036085,25.099816765190514,Strong_Bull,-6.721201659287937,BPCL,Energy,2023-06-27,32.83932120424758,WINNER
90,-1.052047057537519,13.966823015154727,22.397249148405972,1.0161212656614271,17.87900651153522,-4.642484588109648,37.039870270565004,Strong_Bull,2.9172862887921944,IOC,Energy,2023-06-27,58.08507425814706,MEGA_WINNER
100,5.23189603761909,7.730166320670284,17.12357876863942,1.1283912942851357,19.54290936339919,-1.4043387189256633,44.18187377949091,Strong_Bull,-3.319370405692249,NTPC,Energy,2023-06-27,70.44728185876579,MEGA_WINNER
100,6.146323655384805,12.207730627745391,20.91823396342224,1.1912467940045588,21.668136895970548,-3.6672360952337604,40.35382555995912,Strong_Bull,1.1581939013828588,POWERGRID,Energy,2023-06-27,32.3002419588223,WINNER
80,2.024862793406277,14.807733921575593,12.387960581031262,1.0940582155493612,22.802928701812736,-11.888548908906152,21.355583491938578,Strong_Bull,3.758197195213061,TATAPOWER,Energy,2023-06-27,50.649933194297205,MEGA_WINNER
75,-1.5573303707196793,0.7729567888093085,18.234082485269255,0.9554728628139715,23.33015327453124,-8.468620665492082,30.413604822299284,Strong_Bull,-10.276579937553224,GAIL,Energy,2023-06-27,59.34801970993689,MEGA_WINNER
65,-0.7550279751049027,-6.780977262202437,-46.95835041078324,1.1358871140512972,59.71320626027911,-62.6924577063387,118.5265257242469,Strong_Bull,-17.83051398856497,ADANIGREEN,Energy,2023-06-27,66.57808814009711,MEGA_WINNER
90,1.949007887031209,36.584333481725004,35.53222252432286,0.8398978358477166,27.72767319344402,-4.894344768312512,62.01240080651561,Strong_Bull,25.53479675536247,DLF,Realty,2023-06-27,50.730824110446406,MEGA_WINNER
100,12.796284418949872,49.61957078588702,33.262303415128045,1.1311131806527412,31.06449942616198,-1.6173663418423536,55.55224366449005,Strong_Bull,38.57003405952449,GODREJPROP,Realty,2023-06-27,28.06562952063451,WINNER
100,5.880510445159253,17.050566530862117,20.947941224414322,0.9157236434194355,27.685179132411758,-9.26821307395799,36.510794324340345,Strong_Bull,6.001029804499584,OBEROIRLTY,Realty,2023-06-27,47.43151918488729,MEGA_WINNER
100,23.325609873734802,41.55686673665759,32.77777658057038,1.3010288480583614,31.31427736135909,-2.781007939521063,54.15230917661915,Strong_Bull,30.507330010295057,PRESTIGE,Realty,2023-06-27,103.498459727798,MEGA_WINNER
100,8.244661780958028,28.507092910359553,24.12989382820351,1.034402226177924,29.902530447126995,-3.743926145954578,37.58274196575033,Strong_Bull,17.45755618399702,BRIGADE,Realty,2023-06-27,53.511885735435136,MEGA_WINNER
65,-1.879971443856691,12.891857950408664,-9.29983095603545,0.9712402292046093,44.497564866129196,-27.08913040501776,82.29562599310208,Strong_Bull,1.842321224046131,ADANIPORTS,Infra,2023-06-27,46.46224808950558,MEGA_WINNER
85,4.773563857474314,10.4516109343498,13.227513494491848,0.8472816801349526,30.89788343285809,-9.609291201027865,29.500757110659347,Strong_Bull,-0.5979257920127328,GMRAIRPORT,Infra,2023-06-27,87.73364464115686,MEGA_WINNER
75,-3.1971657859068254,11.528101491180344,1.4079978546879446,0.85334722077013,45.865861252618,-21.7066478150113,50.857311556649535,Strong_Bull,0.4785647648178113,IRB,Infra,2023-06-27,54.02444428932737,MEGA_WINNER
100,21.238124596625106,35.21433951416116,54.19070936545497,1.5582420124118055,27.1406687515827,-0.5096941318670554,79.40191105042366,Strong_Bull,30.417686506828872,TRENT,Consumer,2023-08-24,89.69093278917076,MEGA_WINNER
90,4.801968763925025,23.339579067747714,37.324911230795635,1.35314629550333,18.699812740997917,-4.269919106604378,39.392521934292965,Strong_Bull,18.542926060415425,COLPAL,Consumer,2023-08-24,27.804163786018965,WINNER
100,9.815847220072737,4.1280812418914685,35.63604693417122,0.9585000831403813,38.96504642786147,-5.333539247869579,95.33442283950026,Strong_Bull,-0.6685717654408201,VBL,Consumer,2023-08-24,57.98484370241353,MEGA_WINNER
90,0.9222346171911696,15.708342017406117,14.003979665721856,0.9735828123887719,16.74638991325673,-4.394285494526361,31.965630782003124,Strong_Bull,10.911689010073829,SUNPHARMA,Pharma,2023-08-24,41.5381907940408,MEGA_WINNER
100,14.225542687201177,29.331859672429072,27.63470561087479,1.48164108501134,21.151187598071974,-4.491750699397701,44.412975635761754,Strong_Bull,24.535206665096783,CIPLA,Pharma,2023-08-24,21.01597800659036,WINNER
100,15.73188248112868,40.29134372363966,64.02375264618905,1.2772128160730967,26.647346274405177,-4.759830638770304,75.63441892135366,Strong_Bull,35.494690716307375,LUPIN,Pharma,2023-08-24,48.35704785412065,MEGA_WINNER
90,5.59884693284511,35.58592803122424,79.31816479138004,1.093142913301879,29.906349328909883,-6.088758327784894,111.20195950131429,Strong_Bull,30.789275023891953,AUROPHARMA,Pharma,2023-08-24,23.92623246624492,WINNER
90,-0.4490652599717463,15.889579317129327,32.969784480670185,1.139236149346769,18.207214404785493,-6.330720505345681,37.24996250173098,Strong_Bull,11.092926309797038,TORNTPHARM,Pharma,2023-08-24,34.30079505740572,WINNER
90,-7.017418026928193,11.297832704937791,13.66917800876104,0.9995221296619815,19.65138296162393,-12.442851786619698,32.02955978404385,Strong_Bull,6.501179697605503,ALKEM,Pharma,2023-08-24,35.216407421959545,WINNER
90,-0.01624265628708701,2.791307079983349,-1.8776774537724825,0.8956924094804996,18.835708333376758,-4.319581251917779,19.908946494720475,Strong_Bull,-2.0053459273489396,TCS,IT_Services,2023-08-24,22.74748589708241,WINNER
100,2.470521896555816,2.738352454981495,1.3880417503363485,0.7140825851967831,18.835691016473035,-6.504737947764178,17.24432891507725,Strong_Bull,-2.0583005523507936,WIPRO,IT_Services,2023-08-24,25.709735227125314,WINNER
100,5.044824410046845,3.700435718648624,7.6942258745385255,0.9106711059508067,20.71743218197632,-1.987459906284322,38.837939966076334,Strong_Bull,-1.0962172886836647,HCLTECH,IT_Services,2023-08-24,43.483949983380285,MEGA_WINNER
100,14.764537601913256,21.35713178925008,25.419801207174466,1.8990176257448619,31.464782944106908,-0.5359902446602273,70.69750252397138,Strong_Bull,16.56047878191779,COFORGE,IT_Services,2023-08-24,20.73094318543987,WINNER
100,9.772414955300066,1.0774894469453364,1.614621757961944,0.8701022796768054,30.45271821259404,-2.5604922783110275,67.37651587642033,Strong_Bull,-3.719163560386952,PERSISTENT,IT_Services,2023-08-24,64.8378601905597,MEGA_WINNER
100,11.759917413337558,14.189630638489579,18.20208505475966,0.7912488295319685,29.534105461120465,-0.6823944676718581,37.71036912610373,Strong_Bull,9.39297763115729,LTTS,IT_Services,2023-08-24,21.42079403458062,WINNER
75,-6.209870424538903,0.36887356837794855,11.998774062826577,1.1860564928187878,22.408975029453565,-7.227848489100203,17.78544879679746,Strong_Bull,-4.42777943895434,SBIN,Banking,2023-08-24,28.693990964513098,WINNER
75,-2.983565650997894,7.63775977301657,20.285601773581845,0.9975769968317502,33.41235330561579,-8.989561695577668,68.8624838589355,Strong_Bull,2.841106765684281,BANKBARODA,Banking,2023-08-24,36.43471286189536,WINNER
100,-0.4750574105270599,26.43767114181472,28.60883489264987,0.8010510515518922,36.81811810555454,-3.530314922164398,98.0135830946283,Strong_Bull,21.641018134482433,PNB,Banking,2023-08-24,92.12409994453031,MEGA_WINNER
100,1.2002875212237283,-3.409248376709268,6.855997506010095,1.2404367541354369,20.14885031224816,-5.9029156610869595,22.40322107710399,Strong_Bull,-8.205901384041557,COALINDIA,Metals,2023-08-24,100.3688448462975,MEGA_WINNER
90,7.695720004626717,13.661963829588823,5.355100564688344,1.2656829290837655,26.57100069316701,-5.116469969748599,45.65612614142767,Strong_Bull,8.865310822256534,NMDC,Metals,2023-08-24,93.34536032081188,MEGA_WINNER
90,-5.4267791832982155,6.087466684034898,13.900782371216868,0.9001562332292851,29.534047686463104,-8.043032752371381,40.06670398783992,Strong_Bull,1.2908136767026095,NATIONALUM,Metals,2023-08-24,75.38275763925282,MEGA_WINNER
100,-0.1715357662382886,21.571290366046327,15.755731145203775,1.3167793736825693,22.897148445448956,-2.5496853888736277,38.71829829446673,Strong_Bull,16.77463735871404,M&M,Auto,2023-08-24,23.30761729448153,WINNER
75,-4.933849286822905,3.3762696508167966,22.234669624729136,0.801321542560581,19.836832611811523,-7.306169124539608,37.863405948868554,Strong_Bull,-1.420383356515492,BAJAJ-AUTO,Auto,2023-08-24,76.85497686024196,MEGA_WINNER
75,-5.881319346506061,7.851722799809326,17.14144393775446,1.013532473985602,21.559757390027638,-9.748779520245114,31.820635253204255,Strong_Bull,3.0550697924770374,HEROMOTOCO,Auto,2023-08-24,52.708493189352,MEGA_WINNER
100,-0.6960413879318563,5.358812408545118,20.500579226470368,0.9150845781302273,26.39965047488434,-2.741095804105046,48.024092775495156,Strong_Bull,0.5621594012128295,TVSMOTOR,Auto,2023-08-24,53.72843618970941,MEGA_WINNER
90,-3.634755856533782,18.263725544909747,16.531978429704605,0.7952134712544039,30.260998532524646,-7.912617068500995,54.527437500856635,Strong_Bull,13.467072537577458,MOTHERSON,Auto,2023-08-24,24.98682934124636,WINNER
100,2.739193048559997,22.551142435240187,22.162928117027167,0.8903228910793849,19.263351682686455,-2.8426393341176572,51.259374627590724,Strong_Bull,17.7544894279079,LT,Industrials,2023-08-24,29.09249280084318,WINNER
100,1.0708554873994764,8.075231169763892,18.97589307329728,1.1640922472518471,24.108142487908523,-6.519049293158317,43.1865046628031,Strong_Bull,3.2785781624316037,SIEMENS,Industrials,2023-08-24,20.806113982890217,WINNER
75,-1.399336036567982,8.295160145596688,36.85481754233494,0.9818782736580294,28.561281438973644,-6.01166987429812,64.54457638833095,Strong_Bull,3.498507138264399,ABB,Industrials,2023-08-24,25.329847181673404,WINNER
75,-10.247046199559035,-0.17813460708731563,8.112334093273601,1.3954464943920795,25.204005122176977,-13.125265895039753,51.733281328276156,Strong_Bull,-4.974787614419604,CUMMINSIND,Industrials,2023-08-24,58.89040992626119,MEGA_WINNER
90,8.934635073648455,2.8510586212113496,-4.0406313080335545,1.026771795071205,23.185077528045504,-20.3107380408519,13.642603610519654,Strong_Bull,-1.945594386120939,VOLTAS,Industrials,2023-08-24,33.27534685812306,WINNER
100,10.005749084197241,22.957962143399914,37.96771346341475,1.0834076892428042,31.173824755284084,-2.7825104997520613,51.87639723148686,Strong_Bull,18.161309136067626,THERMAX,Industrials,2023-08-24,29.37629378689483,WINNER
100,7.156333458963658,21.966565654629054,43.20582512845982,0.8754254565334522,27.104732939857755,-0.8118126225207578,57.19411159095649,Strong_Bull,17.169912647296766,BEL,Industrials,2023-08-24,53.59520245148035,MEGA_WINNER
100,3.1529802375990084,31.78798813812612,54.95457776590917,0.7170248822691707,30.502390329287504,-4.100363937802297,83.43762741629119,Strong_Bull,26.991335130793832,HAL,Industrials,2023-08-24,56.745210571564996,MEGA_WINNER
90,0.36905837672070485,6.008129254726533,15.07739461134845,0.8156579414199846,20.543954419890582,-3.8025362321257763,53.99770699882387,Strong_Bull,1.211476247394244,ONGC,Energy,2023-08-24,60.433493170761245,MEGA_WINNER
75,-8.272864649093222,-2.5068689242942295,8.896981471949735,1.0545778274161808,21.74400792974314,-10.73952038494601,23.300624742683805,Strong_Bull,-7.303521931626518,BPCL,Energy,2023-08-24,81.66143912794371,MEGA_WINNER
75,-4.473012793361479,5.482134810666409,19.60386850389543,0.7950618231956852,18.022533817276837,-6.215004799370552,45.92773513846383,Strong_Bull,0.6854818033341203,IOC,Energy,2023-08-24,90.72646719785584,MEGA_WINNER
100,11.081483750477487,28.33252210906173,33.377179146265156,1.3167680776712645,20.03250195293225,-1.1955555563613776,48.25274556297479,Strong_Bull,23.535869101729443,NTPC,Energy,2023-08-24,53.86202877458949,MEGA_WINNER
100,0.044059266773429834,5.819880821716506,16.362649112507075,0.9689492031994722,22.960772054359648,-5.951079038424713,41.23153790587106,Strong_Bull,1.0232278143842173,POWERGRID,Energy,2023-08-24,56.84867819796986,MEGA_WINNER
100,12.753959115092952,18.791686508872207,23.68791907459715,1.3983478664263256,23.49219621794198,-1.2064885343903042,38.23743836665697,Strong_Bull,13.995033501539918,TATAPOWER,Energy,2023-08-24,46.44643933300813,MEGA_WINNER
100,1.6802987703742729,10.954397386355765,27.963690464766056,1.1940239666758263,21.958884467242267,-4.026030250366684,47.54366104962517,Strong_Bull,6.157744379023477,GAIL,Energy,2023-08-24,56.738573151230106,MEGA_WINNER
50,-13.74517683656997,2.107235100699299,64.69652983073462,0.7695758870586438,57.88909111780952,-61.755442285611885,124.0150331909064,Strong_Bull,-2.6894179066329897,ADANIGREEN,Energy,2023-08-24,95.00330166276974,MEGA_WINNER
75,-0.05814196825802535,1.9381811346667583,33.671552009561125,1.1155717815975095,27.83289488923877,-7.321517612197505,44.834015159708244,Strong_Bull,-2.8584718726655303,DLF,Realty,2023-08-24,85.91666290507109,MEGA_WINNER
100,-3.50625835841619,17.535163608117724,39.82139041406219,0.9443698363226556,30.82153494983902,-8.835503042856134,60.46765683302239,Strong_Bull,12.738510600785435,GODREJPROP,Realty,2023-08-24,45.938495695861356,MEGA_WINNER
100,1.0258673016124547,18.166186662348967,28.624054114790436,1.0803944651074144,27.13324125947807,-4.500777563038836,39.52311985845041,Strong_Bull,13.369533655016678,OBEROIRLTY,Realty,2023-08-24,21.761323019423767,WINNER
100,2.846340868584779,18.739618133494385,30.536194226562564,0.7337091294316476,30.796100411663303,-7.351504667525176,46.01024548875467,Strong_Bull,13.942965126162097,PRESTIGE,Realty,2023-08-24,115.8054050547715,MEGA_WINNER
90,2.7289771012117816,8.111337989888822,21.668733693672344,1.0855785936031441,29.740085907935466,-4.473693516265903,36.06163062814111,Strong_Bull,3.3146849825565337,BRIGADE,Realty,2023-08-24,70.37671026219762,MEGA_WINNER
100,9.995131692697019,13.899484218139776,42.81152712622392,1.307813674917634,44.92607084415093,-16.19391725531825,109.53641618646766,Strong_Bull,9.102831210807487,ADANIPORTS,Infra,2023-08-24,58.02274114482603,MEGA_WINNER
100,33.9525294198188,44.22222561306424,65.77266665744254,1.456656805289824,32.476033770945236,-2.4060127430392386,94.60271212977703,Strong_Bull,39.42557260573195,GMRAIRPORT,Infra,2023-08-24,30.04622425505547,WINNER
75,8.26770903722168,0.09098636359570728,-2.9388690567536906,1.4365005785454406,43.830656023210764,-20.98836426072651,39.197714962139656,Strong_Bull,-4.705666643736581,IRB,Infra,2023-08-24,133.19522226326808,MEGA_WINNER
75,-3.579553558165918,16.542833096352847,44.1386353004124,0.9710994215887198,25.499604611826054,-8.835246229382756,72.71678009767444,Mild_Bull,18.528359061125542,TRENT,Consumer,2023-10-23,133.2739510964109,MEGA_WINNER
100,3.720082936997514,9.909466661221899,33.92446559895971,0.9926112445490296,17.842689539521356,-2.5194808491383522,46.573806977744034,Mild_Bull,11.894992625994592,COLPAL,Consumer,2023-10-23,36.89019619105239,WINNER
60,-0.5374374062701955,-5.3599117624358925,-0.8841849497664389,1.0968237251765316,18.14817283143842,-10.997701097418885,23.556085742572026,Mild_Bull,-3.3743857976631997,GODREJCP,Consumer,2023-10-23,26.360036063816462,WINNER
60,-6.6211188937590535,-10.962436851438353,-2.4876601758768224,0.7242312205839755,16.196782377040826,-15.560791737013346,4.927437468946688,Mild_Bull,-8.97691088666566,PIDILITIND,Consumer,2023-10-23,27.09698287684405,WINNER
90,0.4900668320754901,13.013325033132125,27.489812411132586,1.125232509311471,33.826089896978814,-5.745660316548682,91.63877734353791,Mild_Bull,14.998850997904817,VBL,Consumer,2023-10-23,64.51752787119602,MEGA_WINNER
75,-0.8742718866570092,2.364582853163054,15.040591556653595,0.8652759641277725,15.777873750731523,-4.039483080799455,22.111764841407634,Mild_Bull,4.350108817935746,SUNPHARMA,Pharma,2023-10-23,36.10039135082355,WINNER
100,6.428526463228466,24.679752397383645,67.08797783785879,0.7771876089747853,24.28156251292925,-3.899963010602013,86.78999211997758,Mild_Bull,26.665278362156336,LUPIN,Pharma,2023-10-23,41.06594011896356,MEGA_WINNER
90,0.9695176943513507,11.396913627456266,48.35917741697475,1.0623873479745423,29.53006626341007,-5.935487570107637,121.62711998406208,Mild_Bull,13.382439592228959,AUROPHARMA,Pharma,2023-10-23,32.7706607207246,WINNER
75,1.4537405231037408,-3.2818141626707065,16.278504288478,0.7161251560974174,19.46466574577289,-10.372157690755955,30.42768728258914,Mild_Bull,-1.2962881978980136,TORNTPHARM,Pharma,2023-10-23,43.41283335354603,MEGA_WINNER
75,-0.47315659998659976,-6.334834153512276,3.308129971639685,0.794938652970649,19.83711739234304,-16.713420151668018,21.956779025515463,Mild_Bull,-4.349308188739583,ALKEM,Pharma,2023-10-23,36.38281466248759,WINNER
60,-14.412711983991077,-9.318639505075215,0.8488439936123917,0.8589388709381423,27.26612246344418,-22.859192445502085,18.802089027254222,Mild_Bull,-7.333113540302522,BIOCON,Pharma,2023-10-23,37.41435937727075,WINNER
75,-2.1414197700028113,-5.483394447268763,3.6313594347410305,0.7212147407743248,15.031442253867489,-7.04820900798654,17.78954711425584,Mild_Bull,-3.49786848249607,ICICIBANK,Banking,2023-10-23,22.528085292996554,WINNER
60,-7.556634595337151,-10.47518526380112,1.6399752937819736,0.8203340679686479,21.24473947391845,-11.086988524280681,12.885804521974146,Mild_Bull,-8.489659299028427,SBIN,Banking,2023-10-23,50.11303161954517,MEGA_WINNER
75,-9.356870634627573,-1.5881147960047595,11.553249680934753,0.9496762439700092,32.48479854394238,-11.131347302166358,55.107206763522775,Mild_Bull,0.39741116876793336,BANKBARODA,Banking,2023-10-23,43.13525265524928,MEGA_WINNER
75,-10.129034453396175,12.157815648180458,43.24702360580333,0.9996578365217617,37.232230176774344,-16.586823552842958,98.7300296133231,Mild_Bull,14.14334161295315,PNB,Banking,2023-10-23,98.20530450622894,MEGA_WINNER
75,-5.3254470961606595,3.896097000332583,16.35359768816303,0.7983618224441225,23.671011595120707,-11.11111239687078,26.3165996779619,Mild_Bull,5.881622965105276,TATASTEEL,Metals,2023-10-23,39.45833573101473,WINNER
75,-4.625663580824822,6.174394018274349,7.452563338295623,0.933078727920612,29.37239810208242,-10.257410466461096,20.93713864218015,Mild_Bull,8.159919983047041,HINDALCO,Metals,2023-10-23,40.45325057949351,MEGA_WINNER
100,8.028950145076236,34.86173235392104,34.51226819585636,0.8406114762529878,21.517175404799392,-4.268956007196462,51.15498887421028,Mild_Bull,36.84725831869373,COALINDIA,Metals,2023-10-23,56.8724080851818,MEGA_WINNER
50,-4.443472543760124,-20.733505503803997,-16.74282431917387,1.265440033479815,29.099647390245746,-25.4463594687789,3.3894068674649573,Mild_Bull,-18.747979539031306,VEDL,Metals,2023-10-23,99.40701549060503,MEGA_WINNER
